101,2025,45,1959,40,1003.142,52.88869,29.75628,52.12217,2.548,153.9,217.1276,0,54.23918,55.58155,55.58
101,2025,45,1959,45,1003.142,53.01141,30.4039,52.14041,2.5088,151.1,221.8822,0,54.22067,55.56282,55.56
101,2025,45,1959,50,1003.142,53.01141,30.71067,52.1587,2.3128,136.7,232.1839,0,54.22067,55.52535,55.63
101,2025,45,1959,55,1003.2,53.07169,31.15342,52.23193,2.156,132.4,309.8423,0,54.22073,55.50673,56.51
101,2025,45,2000,0,1003.2,52.88764,31.1875,52.3051,1.4308,123.2,265.8621,0,54.2578,55.488,56.45
101,2025,45,2000,5,1003.138,52.94899,31.08525,52.34168,1.1956,116.8,259.1264,0,54.29494,55.488,56.49
101,2025,45,2000,10,1003.138,53.01035,31.1875,52.41496,0.9995999,117.4,280.5222,0,54.31351,55.488,56.96
101,2025,45,2000,15,1003.138,52.94899,30.7444,52.45155,1.7052,107.7,263.0886,0,54.31351,55.488,56.96
101,2025,45,2000,20,1003.138,52.94899,30.81257,52.41496,1.764,106.7,340.351,0,54.29494,55.488,57.24
101,2025,45,2000,25,1003.138,52.94899,30.26722,52.37827,1.862,98.3,477.0462,0,54.2578,55.45054,58.03
101,2025,45,2000,30,1003.138,52.94899,29.92637,52.35997,1.6268,84.2,505.5739,0,54.2393,55.41307,58.81
101,2025,45,2000,35,1003.138,53.07169,29.82412,52.34168,1.764,98.2,416.0287,0,54.2393,55.37566,59.1
101,2025,45,2000,40,1003.138,52.94899,29.44918,52.3051,1.9992,95.2,460.405,0,54.22073,55.37566,59.42
101,2025,45,2000,45,1003.138,53.01035,29.51735,52.2868,1.9208,90.9,525.3848,0,54.22073,55.35693,60.12
101,2025,45,2000,50,1003.138,52.94899,29.34693,52.26851,1.8032,108.1,540.441,0,54.20216,55.35693,60.17
101,2025,45,2000,55,1003.138,52.94899,29.21059,52.25022,1.7248,105.8,520.6301,0,54.14657,55.33826,60.16
101,2025,45,2001,0,1003.138,53.01035,29.17651,52.23193,1.6268,120.4,513.102,0,54.09098,55.30085,60.34
101,2025,45,2001,5,1003.138,53.01035,29.51735,52.1954,1.7052,118.8,516.2717,0,54.10944,55.28212,60.7
101,2025,45,2001,10,1003.138,53.1944,29.72186,52.15876,1.6464,113.8,518.649,0,54.14657,55.28212,61.39
101,2025,45,2001,15,1003.138,53.01035,30.09679,52.15876,1.6268,143.1,544.7994,0,54.18365,55.30085,61.91
101,2025,45,2001,20,1003.138,53.07169,30.67623,52.17705,1.2152,120.9,572.1384,0,54.2578,55.31958,62.04
101,2025,45,2001,25,1003.138,53.1944,30.88074,52.23193,0.9211999,131.1,572.1384,0,54.33202,55.35693,62.08
101,2025,45,2001,30,1003.138,53.07169,30.19905,52.3051,0.7448,123.3,536.4789,0,54.36921,55.41307,62.41
101,2025,45,2001,35,1003.138,53.1944,29.82412,52.34168,0.8624,160.6,529.7432,0,54.38777,55.4318,62.07
101,2025,45,2001,40,1003.138,53.13305,29.96045,52.37827,0.8624,157.7,494.4798,0,54.40634,55.46927,62.15
101,2025,45,2001,45,1003.138,53.07169,30.47173,52.39661,1.3916,174.5,495.2722,0,54.44347,55.488,61.94
101,2025,45,2001,50,1003.134,53.25491,30.91455,52.43325,1.7444,147.9,511.1203,0,54.49923,55.52541,61.51
101,2025,45,2001,55,1003.134,53.19356,31.35764,52.48818,1.8228,163.3,498.4413,0,54.53642,55.56287,61.7
101,2025,45,2002,0,1003.134,53.25491,32.03933,52.54317,2.0972,146.4,539.6479,0,54.59212,55.60039,62.13
101,2025,45,2002,5,1003.134,53.31626,32.72102,52.6348,2.0188,126.9,552.3268,0,54.7038,55.65664,62.88
101,2025,45,2002,10,1003.134,53.37761,32.72102,52.74488,1.7444,100.2,607.0048,0,54.85283,55.75041,63.81
101,2025,45,2002,15,1003.134,53.37761,32.27792,52.81832,1.5876,111.4,631.5703,0,54.98329,55.86308,64.27
101,2025,45,2002,20,1003.134,53.43896,32.14158,52.83667,1.2936,154.9,632.759,0,55.11391,55.93827,64.12
101,2025,45,2002,25,1003.134,53.31626,31.6644,52.91011,1.4308,153.5,633.9476,0,55.17,56.01347,64
101,2025,45,2002,30,1003.134,53.50032,29.89201,52.96526,1.5092,129.4,632.759,0,55.18867,56.05105,64.4
101,2025,45,2002,35,1003.134,53.37761,29.17624,52.98367,1.8228,158,629.9854,0,55.15132,56.05105,64.12
101,2025,45,2002,40,1003.134,53.56167,29.61934,52.98367,2.0384,156.9,633.9476,0,55.15132,56.06989,64.23
101,2025,45,2002,45,1003.134,53.62302,29.31258,52.98367,1.9992,160.5,649.0038,0,55.20735,56.08868,64.12
101,2025,45,2002,50,1003.197,53.68437,28.63089,52.96526,1.9404,156.5,648.2114,0,55.20735,56.1263,63.65
101,2025,45,2002,55,1003.134,53.43896,28.56272,52.92851,1.9796,152.2,656.532,0,55.20735,56.16399,63.76
101,2025,45,2003,0,1003.197,53.62302,28.18779,52.92851,1.8228,158.1,666.4374,0,55.20735,56.18283,64.11
101,2025,45,2003,5,1003.134,53.56167,28.35822,52.92851,2.0776,160.4,675.1542,0,55.22603,56.20167,64.74
101,2025,45,2003,10,1003.134,53.62302,28.66498,52.92851,1.96,158.8,680.7012,0,55.2635,56.23936,64.63
101,2025,45,2003,15,1003.197,53.50032,29.483,52.91011,1.862,174.2,688.6256,0,55.28212,56.25819,64.68
101,2025,45,2003,20,1003.134,53.62302,29.10807,52.91011,1.8424,178.5,694.1726,0,55.35693,56.31472,65.41
101,2025,45,2003,25,1003.134,53.56167,29.10807,52.91011,1.4308,153.1,662.4753,0,55.41307,56.3524,64.98
101,2025,45,2003,30,1003.134,53.68437,29.44892,52.91011,1.2348,167.1,620.4762,0,55.46922,56.39014,64.82
101,2025,45,2003,35,1003.134,53.50032,29.51709,52.96526,1.4308,154.2,617.3065,0,55.50673,56.44678,64.6
101,2025,45,2003,40,1003.134,53.50032,29.44892,52.96526,1.6268,171.9,541.629,0,55.56287,56.50336,64.16
101,2025,45,2003,45,1003.194,53.68369,29.99405,53.00201,1.5876,157.4,517.459,0,55.60039,56.54115,64.18
101,2025,45,2003,50,1003.131,53.68369,30.16447,53.07562,1.8816,137,460.4038,0,55.65664,56.61674,62.92
101,2025,45,2003,55,1003.194,53.49963,30.84616,53.20444,1.8228,92,419.1973,0,55.73167,56.65453,63.08
101,2025,45,2004,0,1003.256,53.62234,30.88024,53.2965,1.1172,103.2,524.5909,0,55.8255,56.74907,64.04
101,2025,45,2004,5,1003.131,53.62234,31.52784,53.33331,1.2152,127.4,505.9687,0,55.93822,56.84371,63.86
101,2025,45,2004,10,1003.131,53.68369,30.40306,53.33331,1.8032,134.6,446.9324,0,55.95701,56.91946,63.28
101,2025,45,2004,15,1003.256,53.74504,29.92588,53.33331,2.156,157.7,376.0096,0,55.93822,56.93842,62.34
101,2025,45,2004,20,1003.194,53.86774,29.95997,53.33331,2.4304,150.2,343.5199,0,55.93822,56.91946,61.81
101,2025,45,2004,25,1003.256,53.74504,30.16447,53.3149,2.6068,173.3,339.1615,0,55.95701,56.93842,61.78
101,2025,45,2004,30,1003.256,53.92909,29.41462,53.27805,2.8028,170.7,355.8026,0,55.93822,56.93842,61.1
101,2025,45,2004,35,1003.256,53.92909,29.78955,53.24129,2.7832,143.7,335.9918,0,55.93822,56.93842,60.78
101,2025,45,2004,40,1003.256,53.86774,30.16447,53.25964,2.3128,176.4,345.5009,0,55.91949,56.93842,60.19
101,2025,45,2004,45,1003.256,53.86774,30.50531,53.27805,2.7832,149.7,327.275,0,55.93822,56.91946,60.05
101,2025,45,2004,50,1003.256,53.8064,29.95997,53.22279,3.038,154.8,319.3506,0,55.91949,56.93842,59.88
101,2025,45,2004,55,1003.256,53.92909,30.19855,53.18604,2.2344,152.7,315.3885,0,55.86308,56.91946,59.59
101,2025,45,2005,0,1003.194,53.92909,30.13039,53.18604,2.1168,171.3,312.2188,0,55.8255,56.88156,59.98
101,2025,45,2005,5,1003.256,53.86774,30.0963,53.20444,2.45,170.4,310.6339,0,55.8255,56.90051,59.63
101,2025,45,2005,10,1003.256,54.0518,30.19855,53.18604,2.744,165.1,309.049,0,55.86308,56.91946,59.62
101,2025,45,2005,15,1003.319,53.86774,29.38054,53.11237,2.6852,164.4,308.2566,0,55.90065,56.93842,59.4
101,2025,45,2005,20,1003.256,53.99045,30.33489,53.11237,2.254,154.5,306.6717,0,55.93822,56.95737,59.35
101,2025,45,2005,25,1003.256,53.86774,29.58504,53.11237,2.0188,170,306.2755,0,55.88186,56.97632,59.71
101,2025,45,2005,30,1003.256,53.86774,30.19855,53.11237,1.9796,167.7,305.8793,0,55.8255,56.95737,59.52
101,2025,45,2005,35,1003.256,53.92909,30.33489,53.11237,1.6464,170.7,306.2755,0,55.78798,56.95737,59.52
101,2025,45,2005,40,1003.256,53.99045,29.14195,53.14918,2.0384,172.7,307.8604,0,55.67537,56.91946,59.3
101,2025,45,2005,45,1003.254,53.8672,28.86911,53.16988,2.058,180.7,311.4258,0,55.58402,56.86514,58.8
101,2025,45,2005,50,1003.254,53.8672,29.10769,53.20674,1.8816,168,313.0107,0,55.52782,56.80833,58.72
101,2025,45,2005,55,1003.254,53.98991,28.90319,53.18829,1.8424,158,310.6334,0,55.52782,56.77049,58.94
101,2025,45,2006,0,1003.317,53.7445,28.59644,53.15148,2.2344,172.2,320.1426,0,55.49036,56.75154,58.95
101,2025,45,2006,5,1003.317,53.92855,28.11926,53.09628,2.2736,168.1,323.3123,0,55.49036,56.73264,59.08
101,2025,45,2006,10,1003.254,53.8672,27.8125,53.04107,2.156,167.6,320.1426,0,55.49036,56.71375,59.16
101,2025,45,2006,15,1003.254,53.8672,27.91476,52.96757,1.9404,184.2,320.935,0,55.49036,56.71375,59.35
101,2025,45,2006,20,1003.254,53.68315,28.32376,52.93082,1.7248,174.5,323.3123,0,55.49036,56.71375,59.52
101,2025,45,2006,25,1003.254,53.7445,28.49418,52.87567,1.666,177.1,366.1036,0,55.45295,56.71375,59.56
101,2025,45,2006,30,1003.254,53.7445,28.56235,52.83892,1.6268,183,465.1577,0,55.45295,56.69479,60.32
101,2025,45,2006,35,1003.254,53.68315,28.6646,52.82063,1.666,184.3,343.1231,0,55.41549,56.69479,60.04
101,2025,45,2006,40,1003.38,53.68315,28.73277,52.76553,2.0188,178.3,319.3502,0,55.37803,56.6759,59.58
101,2025,45,2006,45,1003.317,53.6218,28.4601,52.71043,2.0384,186.1,334.4064,0,55.30326,56.6381,59.48
101,2025,45,2006,50,1003.254,53.68315,28.52827,52.69209,2.3716,170.4,422.3663,0,55.28453,56.58136,59.84
101,2025,45,2006,55,1003.254,53.7445,28.73277,52.6738,2.1364,173,349.4626,0,55.24712,56.54362,59.74
101,2025,45,2007,0,1003.254,53.6218,29.14178,52.65545,1.862,156.5,309.0485,0,55.22845,56.50583,59.67
101,2025,45,2007,5,1003.254,53.6218,29.17586,52.6371,1.4112,179.7,303.5015,0,55.22845,56.50583,59.44
101,2025,45,2007,10,1003.317,53.4991,28.80094,52.6371,1.078,202.2,332.8215,0,55.19109,56.48698,59.17
101,2025,45,2007,15,1003.317,53.6218,28.86911,52.6371,1.4896,198.6,374.4242,0,55.13506,56.4303,59.65
101,2025,45,2007,20,1003.254,53.7445,29.5167,52.60041,1.9404,156.1,349.8588,0,55.07903,56.39262,59.42
101,2025,45,2007,25,1003.254,53.6218,29.20995,52.60041,2.5284,172,298.3507,0,55.04168,56.35487,59.2
101,2025,45,2007,30,1003.254,53.43774,29.5167,52.58206,2.2736,160.9,285.2756,0,55.04168,56.31719,59.26
101,2025,45,2007,35,1003.317,53.7445,30.06204,52.56377,1.9992,161.7,282.8983,0,55.00438,56.29829,58.95
101,2025,45,2007,40,1003.259,53.62296,29.51707,52.56229,1.6464,174.1,282.1062,0,55.00279,56.25902,58.57
101,2025,45,2007,45,1003.259,53.62296,29.48298,52.56229,1.5092,176.1,316.5771,0,55.00279,56.22134,58.99
101,2025,45,2007,50,1003.384,53.56161,29.31256,52.54394,1.47,149.9,292.8041,0,55.00279,56.20255,59.09
101,2025,45,2007,55,1003.259,53.56161,29.38073,52.54394,1.47,169,297.1624,0,55.00279,56.18371,59.09
101,2025,45,2008,0,1003.322,53.50026,29.38073,52.56229,1.2936,161.6,290.0305,0,54.98422,56.16487,58.73
101,2025,45,2008,5,1003.259,53.62296,29.65341,52.56229,1.5484,173.1,376.4058,0,54.96555,56.12718,59.23
101,2025,45,2008,10,1003.259,53.50026,29.51707,52.59898,1.6464,175.9,503.5913,0,54.94687,56.12718,60.46
101,2025,45,2008,15,1003.259,53.43891,29.96017,52.63557,1.3916,189.4,530.1378,0,54.96555,56.12718,60.99
101,2025,45,2008,20,1003.259,53.50026,30.84636,52.69061,1.0388,175.9,478.6297,0,55.02152,56.12718,61.23
101,2025,45,2008,25,1003.259,53.50026,31.15312,52.7457,0.9408,169.6,382.7452,0,55.05882,56.14603,60.62
101,2025,45,2008,30,1003.259,53.68432,30.88045,52.78239,0.9408,170,398.5939,0,55.09617,56.14603,60.28
101,2025,45,2008,35,1003.259,53.62296,30.64185,52.81909,1.666,157.8,427.9139,0,55.11485,56.16487,60.62
101,2025,45,2008,40,1003.259,53.62296,30.36918,52.85584,2.1756,169.9,485.7616,0,55.11485,56.16487,60.54
101,2025,45,2008,45,1003.259,53.62296,30.57368,52.89259,2.1168,159.2,488.9313,0,55.11485,56.16487,60.46
101,2025,45,2008,50,1003.259,53.50026,30.50552,52.92934,2.1168,126.9,465.1583,0,55.11485,56.12718,60.92
101,2025,45,2008,55,1003.259,53.62296,30.30101,53.03964,1.7444,122.8,360.1609,0,55.09617,56.12718,60.26
101,2025,45,2009,0,1003.259,53.74567,30.30101,53.07639,1.568,149,295.5776,0,55.05882,56.07072,59.83
101,2025,45,2009,5,1003.259,53.56161,31.25537,53.07639,2.3912,145.1,272.597,0,55.05882,56.0143,59.5
101,2025,45,2009,10,1003.259,53.74567,29.92608,53.07639,2.646,147.9,341.1425,0,55.0775,56.05193,59.85
101,2025,45,2009,15,1003.259,53.68432,29.21031,53.02124,2.254,144.3,349.8593,0,55.00279,56.07072,59.78
101,2025,45,2009,20,1003.259,53.74567,29.65341,52.96609,2.2736,155.1,351.8403,0,55.04014,56.08955,60.33
101,2025,45,2009,25,1003.196,53.68432,29.14214,52.92934,2.6068,138.8,336.3879,0,55.02152,56.12718,60.24
101,2025,45,2009,30,1003.259,53.62296,28.86947,52.89259,2.8028,127.2,336.7841,0,54.98422,56.14603,59.69
101,2025,45,2009,35,1003.131,53.6223,29.03968,52.83749,2.4696,145,351.049,0,54.96555,56.12718,59.71
101,2025,45,2009,40,1003.193,53.68365,29.0056,52.80074,1.8228,138.7,335.2003,0,54.92825,56.12718,59.84
101,2025,45,2009,45,1003.256,53.43825,28.93743,52.76405,1.6268,144.7,338.7662,0,54.87227,56.08955,59.8
101,2025,45,2009,50,1003.256,53.6223,29.07377,52.7457,1.4112,138.1,371.6523,0,54.81635,56.07072,59.8
101,2025,45,2009,55,1003.131,53.6223,29.38052,52.78239,1.2936,125,414.84,0,54.81635,56.05193,60.31
101,2025,45,2010,0,1003.131,53.56094,30.47122,52.78239,1.372,151.6,465.9521,0,54.83503,56.05193,61.15
101,2025,45,2010,5,1003.131,53.56094,30.77797,52.81909,1.3524,119.5,481.8008,0,54.87227,56.07072,61.24
101,2025,45,2010,10,1003.131,53.68365,31.3574,52.83749,1.6856,138,488.9328,0,54.92825,56.08955,62.05
101,2025,45,2010,15,1003.131,53.4996,31.32332,52.87424,2.3912,137.3,488.1403,0,55.00279,56.14603,62.06
101,2025,45,2010,20,1003.131,53.6223,30.5053,52.89259,2.3912,141.6,482.9895,0,55.05882,56.20255,61.84
101,2025,45,2010,25,1003.256,53.745,31.08473,52.89259,2.7244,161.2,474.6689,0,55.11485,56.22134,62.15
101,2025,45,2010,30,1003.256,53.68365,30.88023,52.89259,2.5676,158.4,470.3105,0,55.17082,56.24023,61.87
101,2025,45,2010,35,1003.256,53.6223,30.40305,52.89259,2.7244,157.7,456.4429,0,55.22691,56.27786,61.77
101,2025,45,2010,40,1003.256,53.745,30.98248,52.89259,2.548,166.5,442.5753,0,55.20823,56.31554,61.37
101,2025,45,2010,45,1003.131,53.6223,30.02812,52.89259,2.7636,168.9,435.8396,0,55.20823,56.31554,60.82
101,2025,45,2010,50,1003.256,53.745,29.58503,52.92934,2.7832,170.6,429.1039,0,55.1522,56.27786,60.84
101,2025,45,2010,55,1003.256,53.745,29.68728,52.92934,2.5872,172.5,412.8589,0,55.11485,56.24023,60.72
101,2025,45,2011,0,1003.256,53.745,30.06221,52.96609,2.254,178.9,400.18,0,55.0775,56.22134,60.78
101,2025,45,2011,5,1003.256,53.68365,30.91431,53.00284,2.1756,184.5,397.0102,0,55.0775,56.20255,60.44
101,2025,45,2011,10,1003.256,53.80635,29.75545,52.98449,2.4304,187,379.5767,0,55.09617,56.20255,60.59
101,2025,45,2011,15,1003.256,53.68365,30.19854,52.96609,2.8224,186.5,374.822,0,55.0775,56.20255,60.59
101,2025,45,2011,20,1003.256,53.80635,30.09629,52.94769,2.744,178,368.4825,0,55.11485,56.22134,60.8
101,2025,45,2011,25,1003.256,53.68365,29.72136,52.92934,3.1752,190.5,368.8788,0,55.11485,56.24023,60.35
101,2025,45,2011,30,1003.323,53.62336,29.99438,52.92813,2.7244,169.4,383.5393,0,55.11359,56.23897,60.72
101,2025,45,2011,35,1003.261,53.68472,29.7217,52.96494,2.6656,164,398.5956,0,55.11359,56.23897,60.75
101,2025,45,2011,40,1003.261,53.68472,29.41494,52.96494,2.3324,175.2,405.3314,0,55.11359,56.23897,60.98
101,2025,45,2011,45,1003.386,53.80742,28.93776,52.96494,2.4108,169.4,401.7654,0,55.07629,56.23897,60.85
101,2025,45,2011,50,1003.323,53.74606,28.93776,52.96494,2.1168,188.4,388.294,0,55.03893,56.22013,60.43
101,2025,45,2011,55,1003.386,53.86877,29.14227,52.96494,1.9992,190.6,383.5393,0,54.98296,56.20129,60.47
101,2025,45,2012,0,1003.386,53.50066,29.41494,52.92813,1.6268,172.7,378.7847,0,55.00163,56.18245,60.51
101,2025,45,2012,5,1003.386,53.62336,29.7217,52.96494,2.45,179,385.1242,0,54.96434,56.18245,60.38
101,2025,45,2012,10,1003.386,53.80742,29.85804,52.98334,2.1364,170,384.3318,0,54.92704,56.1636,60.02
101,2025,45,2012,15,1003.386,53.50066,29.17635,52.98334,1.8032,163.4,363.7284,0,54.88974,56.1636,60.08
101,2025,45,2012,20,1003.386,53.62336,29.00593,52.96494,1.7836,176.2,358.1814,0,54.87112,56.12598,59.82
101,2025,45,2012,25,1003.386,53.62336,29.78987,52.96494,1.862,161.8,356.9927,0,54.88974,56.12598,60.01
101,2025,45,2012,30,1003.386,53.62336,29.92621,52.92813,1.9796,166.8,372.4452,0,54.92704,56.12598,60.42
101,2025,45,2012,35,1003.386,53.62336,30.26706,52.94659,1.6072,175.2,397.8032,0,54.98296,56.1636,60.67
101,2025,45,2012,40,1003.386,53.56201,29.61945,52.96494,2.2344,165.5,391.4637,0,55.00163,56.20129,60.33
101,2025,45,2012,45,1003.386,53.56201,29.68762,52.96494,1.9208,181.5,389.8788,0,55.00163,56.20129,60.6
101,2025,45,2012,50,1003.386,53.62336,30.02846,52.96494,1.5876,177.4,393.841,0,55.03893,56.20129,60.94
101,2025,45,2012,55,1003.386,53.56201,30.33522,52.98334,1.0388,125.9,389.8788,0,55.03893,56.22013,60.82
101,2025,45,2013,0,1003.386,53.62336,30.53973,53.00169,0.6272,228.4,372.8415,0,55.07629,56.23897,60.11
101,2025,45,2013,5,1003.386,53.56201,29.92621,53.03849,1.2544,218.8,362.1436,0,55.11359,56.23897,60.51
101,2025,45,2013,10,1003.386,53.62336,30.02846,53.07524,1.6464,229.4,381.162,0,55.11359,56.23897,60.62
101,2025,45,2013,15,1003.386,53.68472,30.57382,53.07524,1.8228,204.1,362.936,0,55.11359,56.23897,60.14
101,2025,45,2013,20,1003.386,53.68472,30.40339,53.07524,1.862,210.8,372.4452,0,55.07629,56.23897,59.99
101,2025,45,2013,25,1003.39,53.68557,31.52847,53.09386,1.9208,198.3,370.8604,0,55.11386,56.23919,60.56
101,2025,45,2013,30,1003.39,53.68557,31.59664,53.14906,1.6268,193.8,385.9167,0,55.18857,56.25803,60.76
101,2025,45,2013,35,1003.39,53.74692,31.93749,53.18587,1.5288,174.4,381.162,0,55.22592,56.31456,60.6
101,2025,45,2013,40,1003.39,53.74692,30.94903,53.22273,2.0188,182.9,372.4453,0,55.30068,56.31456,60.79
101,2025,45,2013,45,1003.39,53.68557,30.47184,53.22273,2.1756,192.9,332.8234,0,55.33809,56.35229,60.92
101,2025,45,2013,50,1003.39,53.74692,29.92648,53.18587,1.9404,191.6,311.4276,0,55.37556,56.39003,60.21
101,2025,45,2013,55,1003.39,53.68557,30.02874,53.18587,1.9796,184.4,316.9747,0,55.37556,56.39003,59.87
101,2025,45,2014,0,1003.39,53.80827,29.92648,53.14906,2.5676,185.2,324.5028,0,55.39423,56.39003,59.87
101,2025,45,2014,5,1003.39,53.80827,29.51746,53.11232,2.5676,190.9,329.6537,0,55.41296,56.42772,59.84
101,2025,45,2014,10,1003.39,53.80827,29.61972,53.07545,2.7048,202,313.8049,0,55.41296,56.42772,59.45
101,2025,45,2014,15,1003.39,53.68557,30.06282,53.03871,2.2344,180.4,298.7487,0,55.43169,56.46545,59.33
101,2025,45,2014,20,1003.39,53.86963,29.48338,53.00196,2.9204,195.5,294.7865,0,55.41296,56.46545,58.92
101,2025,45,2014,25,1003.327,53.80827,29.2107,52.96516,3.2732,199,297.56,0,55.41296,56.42772,58.95
101,2025,45,2014,30,1003.39,53.80827,29.51746,52.92841,2.646,206,297.1638,0,55.37556,56.42772,58.98
101,2025,45,2014,35,1003.264,53.68557,29.41521,52.92841,2.352,185.4,297.9562,0,55.35682,56.40887,58.83
101,2025,45,2014,40,1003.327,53.80827,29.31295,52.8916,2.7048,208.4,302.3146,0,55.30068,56.39003,59.04
101,2025,45,2014,45,1003.327,53.74692,29.41521,52.8916,2.6656,176,300.3335,0,55.26328,56.35229,59.08
101,2025,45,2014,50,1003.39,53.74692,29.61972,52.87331,2.352,179.2,310.6352,0,55.22592,56.31456,59.04
101,2025,45,2014,55,1003.264,53.74692,30.13099,52.8916,1.8816,201,324.899,0,55.2446,56.31456,59.12
101,2025,45,2015,0,1003.264,53.74692,30.13099,52.8916,3.4104,198.8,345.8986,0,55.20724,56.31456,58.89
101,2025,45,2015,5,1003.264,53.68557,30.94903,52.8549,3.0184,201.8,358.1814,0,55.20724,56.31456,58.94
101,2025,45,2015,10,1003.264,53.62421,30.47184,52.81821,2.8616,202.8,381.162,0,55.18857,56.31456,59.11
101,2025,45,2015,15,1003.264,53.68557,29.72197,52.78146,2.7048,189,375.615,0,55.11386,56.27687,58.99
101,2025,45,2015,20,1003.327,53.86963,29.82423,52.74477,2.2344,215.3,379.5772,0,55.05783,56.23919,59.13
101,2025,45,2015,25,1003.135,53.80736,30.23295,52.72889,2.7244,202.7,395.4257,0,55.04173,56.2042,59.56
101,2025,45,2015,30,1003.135,53.68465,30.40337,52.71055,2.6852,211.3,412.0668,0,55.00444,56.2042,59.81
101,2025,45,2015,35,1003.198,53.6233,30.47154,52.6922,3.0184,215.7,404.1425,0,55.00444,56.18536,59.96
101,2025,45,2015,40,1003.135,53.6233,29.99436,52.6922,3.43,180,390.6711,0,54.96714,56.16652,59.78
101,2025,45,2015,45,1003.135,53.68465,30.47154,52.71055,3.0576,170.1,386.7089,0,54.96714,56.16652,59.81
101,2025,45,2015,50,1003.26,53.56195,29.99436,52.72889,2.3324,181.4,365.3131,0,54.96714,56.16652,59.71
101,2025,45,2015,55,1003.26,53.68465,30.30112,52.72889,2.6068,180.1,362.1433,0,54.96714,56.16652,59.54
101,2025,45,2016,0,1003.26,53.6233,30.13069,52.72889,3.0772,200.8,359.766,0,54.96714,56.16652,59.11
101,2025,45,2016,5,1003.135,53.68465,30.13069,52.72889,3.2732,180.8,364.1244,0,54.96714,56.16652,59.19
101,2025,45,2016,10,1003.135,53.5006,31.52816,52.76559,3.2536,185.4,376.4072,0,55.00444,56.16652,59.25
101,2025,45,2016,15,1003.135,53.6233,31.73266,52.80234,3.3124,189.2,365.3131,0,55.07909,56.2042,59.51
101,2025,45,2016,20,1003.135,53.56195,30.40337,52.82069,3.3908,178,368.4828,0,55.11644,56.24188,58.96
101,2025,45,2016,25,1003.135,53.43924,29.92619,52.82069,3.43,175.3,371.6526,0,55.11644,56.24188,58.35
101,2025,45,2016,30,1003.135,53.5006,30.47154,52.82069,3.3124,168.2,362.9358,0,55.07909,56.18536,58.25
101,2025,45,2016,35,1003.135,53.5006,30.3352,52.82069,3.2928,162.8,360.5585,0,55.11644,56.16652,58.81
101,2025,45,2016,40,1003.135,53.5006,30.19886,52.85738,3.2144,161.8,366.8979,0,55.11644,56.16652,58.87
101,2025,45,2016,45,1003.135,53.6233,30.36929,52.93093,2.9988,159.3,372.445,0,55.09776,56.12889,59.09
101,2025,45,2016,50,1003.135,53.5006,30.91464,53.05958,3.5476,128,437.821,0,55.11644,56.11005,59.04
101,2025,45,2016,55,1003.135,53.5006,30.16478,53.13313,2.9008,146.3,477.839,0,55.11644,56.12889,60.16
101,2025,45,2017,0,1003.135,53.68465,30.50562,53.15159,3.0772,120.1,475.0655,0,55.15379,56.14767,60.37
101,2025,45,2017,5,1003.135,53.5006,30.09661,53.1884,2.5872,126.9,457.2357,0,55.11644,56.16652,60.46
101,2025,45,2017,10,1003.135,53.6233,29.61943,53.15159,2.6264,158.5,427.5193,0,55.04173,56.16652,60.21
101,2025,45,2017,15,1003.135,53.5006,29.51717,53.15159,2.9988,154.4,393.0483,0,54.98576,56.16652,60.13
101,2025,45,2017,20,1003.139,53.50145,29.55153,53.15038,2.4892,152.3,444.166,0,54.89139,56.12762,59.56
101,2025,45,2017,25,1003.139,53.50145,29.44927,53.11363,2.7832,150,434.6567,0,54.81679,56.09,59.74
101,2025,45,2017,30,1003.139,53.50145,29.75604,53.11363,2.7636,146.4,411.2795,0,54.76093,56.05231,60.12
101,2025,45,2017,35,1003.139,53.37875,29.96055,53.07683,2.9792,150.6,421.5813,0,54.76093,56.05231,60.19
101,2025,45,2017,40,1003.139,53.37875,29.96055,53.04002,2.9596,148,443.7698,0,54.7423,56.05231,60.37
101,2025,45,2017,45,1003.139,53.56281,30.43773,53.04002,2.7636,151.2,519.0522,0,54.72368,56.05231,61.29
101,2025,45,2017,50,1003.139,53.4401,30.09689,53.05843,2.8028,175.4,478.2412,0,54.7423,56.09,61.61
101,2025,45,2017,55,1003.139,53.50145,31.05126,53.11363,2.7244,164.1,434.6567,0,54.77955,56.10878,61.68
101,2025,45,2018,0,1003.139,53.50145,31.73296,53.15038,2.5088,149.9,491.3166,0,54.85409,56.14647,61.89
101,2025,45,2018,5,1003.139,53.50145,31.35802,53.18724,2.3324,164.6,544.0142,0,54.91001,56.16531,62.29
101,2025,45,2018,10,1003.139,53.56281,31.83521,53.26091,2.0384,139.1,568.1838,0,55.0219,56.24062,63.21
101,2025,45,2018,15,1003.139,53.56281,31.56253,53.33457,2.5088,114.4,573.731,0,55.11523,56.2783,62.62
101,2025,45,2018,20,1003.013,53.50145,30.57407,53.33457,3.332,128.2,572.1461,0,55.18994,56.31604,62.88
101,2025,45,2018,25,1003.139,53.56281,30.23322,53.33457,3.234,133.9,573.731,0,55.15259,56.35372,62.76
101,2025,45,2018,30,1003.013,53.68551,30.16505,53.35303,2.0384,101.6,572.9385,0,55.13391,56.35372,63.07
101,2025,45,2018,35,1003.013,53.74686,30.98309,53.42674,1.862,96.5,569.7687,0,55.15259,56.35372,63.44
